"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"South Dakota","2021-02",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.3214285714286
"South Dakota","2021-02",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.46428571428571
"South Dakota","2021-02",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.4642857142857
"South Dakota","2021-02",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.75
"South Dakota","2021-02",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.5833333333333
"South Dakota","2021-03",42.751518,-96.707208,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.2903225806452
"South Dakota","2021-03",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.96774193548387
"South Dakota","2021-03",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",8.61290322580645
"South Dakota","2021-03",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.7037037037037
"South Dakota","2021-03",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",8.83333333333333
"South Dakota","2021-03",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.9032258064516
"South Dakota","2021-03",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.0714285714286
"South Dakota","2021-03",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.3870967741935
"South Dakota","2021-04",42.751518,-96.707208,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.4333333333333
"South Dakota","2021-04",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.36666666666667
"South Dakota","2021-04",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.6428571428571
"South Dakota","2021-04",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.8333333333333
"South Dakota","2021-04",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.0333333333333
"South Dakota","2021-04",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.83333333333333
"South Dakota","2021-04",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.6
"South Dakota","2021-04",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.8
"South Dakota","2021-04",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.1666666666667
"South Dakota","2021-05",42.751518,-96.707208,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.3548387096774
"South Dakota","2021-05",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",6.90322580645161
"South Dakota","2021-05",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.1612903225806
"South Dakota","2021-05",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.0322580645161
"South Dakota","2021-05",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.4193548387097
"South Dakota","2021-05",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",5.67741935483871
"South Dakota","2021-05",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.0645161290323
"South Dakota","2021-05",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.4838709677419
"South Dakota","2021-05",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.3870967741935
"South Dakota","2021-06",42.751518,-96.707208,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.4333333333333
"South Dakota","2021-06",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.9
"South Dakota","2021-06",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.4444444444444
"South Dakota","2021-06",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.0333333333333
"South Dakota","2021-06",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",42.1379310344828
"South Dakota","2021-06",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.9333333333333
"South Dakota","2021-06",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.6333333333333
"South Dakota","2021-06",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.6333333333333
"South Dakota","2021-06",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.7
"South Dakota","2021-07",42.751518,-96.707208,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.8333333333333
"South Dakota","2021-07",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.7741935483871
"South Dakota","2021-07",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.7741935483871
"South Dakota","2021-07",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.8064516129032
"South Dakota","2021-07",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",56.1935483870968
"South Dakota","2021-07",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.4516129032258
"South Dakota","2021-07",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37.7741935483871
"South Dakota","2021-07",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",49.8709677419355
"South Dakota","2021-07",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",43.5806451612903
"South Dakota","2021-08",42.751518,-96.707208,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.4642857142857
"South Dakota","2021-08",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.3225806451613
"South Dakota","2021-08",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.6129032258065
"South Dakota","2021-08",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.8709677419355
"South Dakota","2021-08",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",51.9354838709677
"South Dakota","2021-08",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.7096774193548
"South Dakota","2021-08",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.2258064516129
"South Dakota","2021-08",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.9354838709677
"South Dakota","2021-08",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.1923076923077
"South Dakota","2021-09",42.751518,-96.707208,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.2307692307692
"South Dakota","2021-09",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.9666666666667
"South Dakota","2021-09",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.2068965517241
"South Dakota","2021-09",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.8333333333333
"South Dakota","2021-09",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",57.6
"South Dakota","2021-09",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.5666666666667
"South Dakota","2021-09",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.6666666666667
"South Dakota","2021-09",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.52
"South Dakota","2021-09",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.7666666666667
"South Dakota","2021-10",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.33333333333333
"South Dakota","2021-10",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.5161290322581
"South Dakota","2021-10",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.9032258064516
"South Dakota","2021-10",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.8387096774194
"South Dakota","2021-10",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.4193548387097
"South Dakota","2021-10",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.0967741935484
"South Dakota","2021-10",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.3548387096774
"South Dakota","2021-10",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.0344827586207
"South Dakota","2021-11",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",3
"South Dakota","2021-11",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.6
"South Dakota","2021-11",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.63333333333333
"South Dakota","2021-11",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",39.2
"South Dakota","2021-11",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.36666666666667
"South Dakota","2021-11",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.92
"South Dakota","2021-11",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.1
"South Dakota","2021-11",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.5
"South Dakota","2021-12",43.55764,-103.48386,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",4.07692307692308
"South Dakota","2021-12",43.59901,-96.78331,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.3225806451613
"South Dakota","2021-12",43.74561,-101.941218,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.25806451612903
"South Dakota","2021-12",44.087397,-103.273777,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.6451612903226
"South Dakota","2021-12",44.155636,-103.315765,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",9.90322580645161
"South Dakota","2021-12",44.348604,-96.807299,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.6451612903226
"South Dakota","2021-12",44.89965,-97.128802,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.2903225806452
"South Dakota","2021-12",45.468596,-98.494061,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.0322580645161
"Tennessee","2021-01",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",7.66666666666667
"Tennessee","2021-01",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.5483870967742
"Tennessee","2021-01",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.5666666666667
"Tennessee","2021-01",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15
"Tennessee","2021-02",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",14.5357142857143
"Tennessee","2021-02",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13
"Tennessee","2021-02",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.7857142857143
"Tennessee","2021-03",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.8181818181818
"Tennessee","2021-03",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.4516129032258
"Tennessee","2021-03",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.0322580645161
"Tennessee","2021-03",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.2068965517241
"Tennessee","2021-04",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.4285714285714
"Tennessee","2021-04",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.8666666666667
"Tennessee","2021-04",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.3333333333333
"Tennessee","2021-04",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.6
"Tennessee","2021-05",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6129032258065
"Tennessee","2021-05",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17
"Tennessee","2021-05",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6451612903226
"Tennessee","2021-05",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.3793103448276
"Tennessee","2021-06",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.7931034482759
"Tennessee","2021-06",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.5666666666667
"Tennessee","2021-06",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.1
"Tennessee","2021-06",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.1
"Tennessee","2021-07",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.9032258064516
"Tennessee","2021-07",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.6451612903226
"Tennessee","2021-07",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.2258064516129
"Tennessee","2021-07",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.3548387096774
"Tennessee","2021-08",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.3870967741935
"Tennessee","2021-08",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.7037037037037
"Tennessee","2021-08",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.8064516129032
"Tennessee","2021-08",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.5161290322581
"Tennessee","2021-09",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.1
"Tennessee","2021-09",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.3666666666667
"Tennessee","2021-09",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.1666666666667
"Tennessee","2021-09",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.3103448275862
"Tennessee","2021-10",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.8709677419355
"Tennessee","2021-10",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6451612903226
"Tennessee","2021-10",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.3793103448276
"Tennessee","2021-10",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18
"Tennessee","2021-11",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.5
"Tennessee","2021-11",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.7666666666667
"Tennessee","2021-11",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6
"Tennessee","2021-11",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.6818181818182
"Tennessee","2021-12",35.151194,-90.041559,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.8064516129032
"Tennessee","2021-12",35.151699,-89.850249,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.7741935483871
"Tennessee","2021-12",35.980675,-83.925773,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.7741935483871
"Tennessee","2021-12",36.176382,-86.7389,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.5483870967742
"Texas","2021-01",26.22621,-98.291069,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.6
"Texas","2021-01",27.501826,-99.502984,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.4
"Texas","2021-01",27.579045,-99.523949,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.2
"Texas","2021-01",27.811817,-97.465703,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",43.8
"Texas","2021-01",29.384444,-94.930833,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.2
"Texas","2021-01",29.422194,-98.505419,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.4
"Texas","2021-01",29.625556,-95.267222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",48.4
"Texas","2021-01",29.635,-98.4177,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.6
"Texas","2021-01",29.733726,-95.257593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.2857142857143
"Texas","2021-01",29.834167,-95.489167,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",44.8
"Texas","2021-01",30.263204,-97.712891,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.4
"Texas","2021-01",30.483163,-97.875084,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.2
"Texas","2021-01",31.6675,-106.288,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.5714285714286
"Texas","2021-01",31.735857,-106.377909,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",45.6
"Texas","2021-01",31.785769,-106.323578,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21
"Texas","2021-01",31.81337,-106.46452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.25
"Texas","2021-01",31.86247,-106.5473,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13.5
"Texas","2021-01",32.774262,-96.797686,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21
"Texas","2021-01",32.785359,-96.876571,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",25.2
"Texas","2021-02",26.22621,-98.291069,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.4
"Texas","2021-02",27.501826,-99.502984,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.5
"Texas","2021-02",27.579045,-99.523949,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24
"Texas","2021-02",27.811817,-97.465703,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10
"Texas","2021-02",29.384444,-94.930833,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",15.4
"Texas","2021-02",29.422194,-98.505419,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.2
"Texas","2021-02",29.625556,-95.267222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13
"Texas","2021-02",29.635,-98.4177,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11
"Texas","2021-02",29.733726,-95.257593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.4285714285714
"Texas","2021-02",29.834167,-95.489167,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18
"Texas","2021-02",30.263204,-97.712891,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.6
"Texas","2021-02",30.483163,-97.875084,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.8
"Texas","2021-02",31.6675,-106.288,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.875
"Texas","2021-02",31.735857,-106.377909,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",41.6
"Texas","2021-02",31.785769,-106.323578,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.8
"Texas","2021-02",31.81337,-106.46452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24
"Texas","2021-02",31.86247,-106.5473,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12
"Texas","2021-02",32.774262,-96.797686,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16
"Texas","2021-02",32.785359,-96.876571,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",11.2
"Texas","2021-03",26.22621,-98.291069,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.2
"Texas","2021-03",27.501826,-99.502984,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",34.6
"Texas","2021-03",27.579045,-99.523949,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",51.4
"Texas","2021-03",27.811817,-97.465703,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.2
"Texas","2021-03",29.384444,-94.930833,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",31.2
"Texas","2021-03",29.422194,-98.505419,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",47
"Texas","2021-03",29.625556,-95.267222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",37.75
"Texas","2021-03",29.635,-98.4177,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",44.8
"Texas","2021-03",29.733726,-95.257593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",56.1428571428571
"Texas","2021-03",29.834167,-95.489167,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",44.2
"Texas","2021-03",30.263204,-97.712891,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",49.4
"Texas","2021-03",30.483163,-97.875084,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",40.6
"Texas","2021-03",31.6675,-106.288,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",36.2857142857143
"Texas","2021-03",31.735857,-106.377909,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",45.8
"Texas","2021-03",31.785769,-106.323578,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",26.2
"Texas","2021-03",31.81337,-106.46452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",27.2
"Texas","2021-03",31.86247,-106.5473,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.7142857142857
"Texas","2021-03",32.774262,-96.797686,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.1428571428571
"Texas","2021-03",32.785359,-96.876571,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.4
"Texas","2021-04",26.22621,-98.291069,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.6
"Texas","2021-04",27.501826,-99.502984,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.6
"Texas","2021-04",27.579045,-99.523949,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",41.8
"Texas","2021-04",27.811817,-97.465703,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21
"Texas","2021-04",29.384444,-94.930833,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",24.2
"Texas","2021-04",29.422194,-98.505419,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22.6
"Texas","2021-04",29.625556,-95.267222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.8
"Texas","2021-04",29.635,-98.4177,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.2
"Texas","2021-04",29.733726,-95.257593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",35.875
"Texas","2021-04",29.834167,-95.489167,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22
"Texas","2021-04",30.263204,-97.712891,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21
"Texas","2021-04",30.483163,-97.875084,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",17.2
"Texas","2021-04",31.6675,-106.288,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.875
"Texas","2021-04",31.735857,-106.377909,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",52.2
"Texas","2021-04",31.785769,-106.323578,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.2
"Texas","2021-04",31.81337,-106.46452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",32.2
"Texas","2021-04",31.86247,-106.5473,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.875
"Texas","2021-04",32.774262,-96.797686,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.5
"Texas","2021-04",32.785359,-96.876571,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",13
"Texas","2021-05",26.22621,-98.291069,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.2
"Texas","2021-05",27.501826,-99.502984,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19
"Texas","2021-05",27.579045,-99.523949,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.5
"Texas","2021-05",27.811817,-97.465703,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",22
"Texas","2021-05",29.384444,-94.930833,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",21.6
"Texas","2021-05",29.422194,-98.505419,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",16.4
"Texas","2021-05",29.625556,-95.267222,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",19.6
"Texas","2021-05",29.635,-98.4177,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12
"Texas","2021-05",29.733726,-95.257593,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.8571428571429
"Texas","2021-05",29.834167,-95.489167,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",20.2
"Texas","2021-05",30.263204,-97.712891,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",18.75
"Texas","2021-05",30.483163,-97.875084,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",12.25
"Texas","2021-05",31.6675,-106.288,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",33.4285714285714
"Texas","2021-05",31.735857,-106.377909,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",50.6
"Texas","2021-05",31.785769,-106.323578,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",28.8
"Texas","2021-05",31.81337,-106.46452,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",23.4
"Texas","2021-05",31.86247,-106.5473,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",29.5714285714286
"Texas","2021-05",32.774262,-96.797686,"PM10 Total 0-10um STP","Micrograms/cubic meter (25 C)",10.1428571428571
